2010-08-09,1800
2010-08-10,1790
2010-08-11,1790
2010-08-12,1780
2010-08-13,1800
2010-08-16,1810
2010-08-17,1800
2010-08-18,1810
2010-08-19,1800
2010-08-20,1790
2010-08-23,1790
2010-08-24,1790
2010-08-25,1760
2010-08-26,1770
2010-08-27,1780
2010-08-30,1790
2010-08-31,1760
2010-09-01,1750
2010-09-02,1770
2010-09-03,1780
2010-09-06,1790
2010-09-07,1790
2010-09-08,1770
2010-09-09,1790
2010-09-10,1780
2010-09-13,1770
2010-09-14,1780
2010-09-15,1780
2010-09-16,1770
2010-09-17,1780
2010-09-21,1770
2010-09-22,1770
2010-09-24,1760
2010-09-27,1780
2010-09-28,1780
2010-09-29,1790
2010-09-30,1760
2010-10-01,1770
2010-10-04,1820
2010-10-05,1880
2010-10-06,1890
2010-10-07,1870
2010-10-08,1900
2010-10-12,1810
2010-10-13,1810
2010-10-14,1810
2010-10-15,1760
2010-10-18,1740
2010-10-19,1740
2010-10-20,1740
2010-10-21,1730
2010-10-22,1740
2010-10-25,1690
2010-10-26,1640
2010-10-27,1620
2010-10-28,1600
2010-10-29,1580
2010-11-01,1590
2010-11-02,1580
2010-11-04,1610
2010-11-05,1630
2010-11-08,1650
2010-11-09,1620
2010-11-10,1630
2010-11-11,1630
2010-11-12,1620
2010-11-15,1630
2010-11-16,1630
2010-11-17,1630
2010-11-18,1650
2010-11-19,1700
2010-11-22,1730
2010-11-24,1700
2010-11-25,1700
2010-11-26,1720
2010-11-29,1720
2010-11-30,1730
2010-12-01,1730
2010-12-02,1730
2010-12-03,1730
2010-12-06,1740
2010-12-07,1750
2010-12-08,1780
2010-12-09,1770
2010-12-10,1770
2010-12-13,1780
2010-12-14,1770
2010-12-15,1780
2010-12-16,1780
2010-12-17,1790
2010-12-20,1800
2010-12-21,1810
2010-12-22,1780
2010-12-24,1770
2010-12-27,1770
2010-12-28,1770
2010-12-29,1810
2010-12-30,1800
2011-01-04,1800
2011-01-05,1820
2011-01-06,1820
2011-01-07,1810
2011-01-11,1820
2011-01-12,1840
2011-01-13,1830
2011-01-14,1850
2011-01-17,1860
2011-01-18,1870
2011-01-19,1880
2011-01-20,1870
2011-01-21,1840
2011-01-24,1840
2011-01-25,1860
2011-01-26,1860
2011-01-27,1870
2011-01-28,1840
2011-01-31,1820
2011-02-01,1830
2011-02-02,1840
2011-02-03,1840
2011-02-04,1850
2011-02-07,1860
2011-02-08,1870
2011-02-09,1870
2011-02-10,1860
2011-02-14,1870
2011-02-15,1880
2011-02-16,1890
2011-02-17,1920
2011-02-18,1920
2011-02-21,1910
2011-02-22,1890
2011-02-23,1900
2011-02-24,1890
2011-02-25,1900
2011-02-28,1920
2011-03-01,1910
2011-03-02,1910
2011-03-03,1920
2011-03-04,1930
2011-03-07,1920
2011-03-08,1930
2011-03-09,1930
2011-03-10,1940
2011-03-11,1920
2011-03-14,1810
2011-03-15,1570
2011-03-16,1710
2011-03-17,1800
2011-03-18,1860
2011-03-22,1880
2011-03-23,1860
2011-03-24,1850
2011-03-25,1880
2011-03-28,1880
2011-03-29,1800
2011-03-30,1800
2011-03-31,1760
2011-04-01,1730
2011-04-04,1700
2011-04-05,1640
2011-04-06,1650
2011-04-07,1660
2011-04-08,1690
2011-04-11,1730
2011-04-12,1680
2011-04-13,1670
2011-04-14,1670
2011-04-15,1660
2011-04-18,1610
2011-04-19,1610
2011-04-20,1610
2011-04-21,1620
2011-04-22,1600
2011-04-25,1610
2011-04-26,1600
2011-04-27,1600
2011-04-28,1600
2011-05-02,1620
2011-05-06,1630
2011-05-09,1650
2011-05-10,1690
2011-05-11,1680
2011-05-12,1670
2011-05-13,1670
2011-05-16,1690
2011-05-17,1680
2011-05-18,1680
2011-05-19,1670
2011-05-20,1650
2011-05-23,1650
2011-05-24,1650
2011-05-25,1650
2011-05-26,1670
2011-05-27,1670
2011-05-30,1660
2011-05-31,1680
2011-06-01,1680
2011-06-02,1690
2011-06-03,1680
2011-06-06,1670
2011-06-07,1670
2011-06-08,1680
2011-06-09,1720
2011-06-10,1750
2011-06-13,1760
2011-06-14,1770
2011-06-15,1800
2011-06-16,1800
2011-06-17,1800
2011-06-20,1800
2011-06-21,1810
2011-06-22,1840
2011-06-23,1830
2011-06-24,1830
2011-06-27,1820
2011-06-28,1810
2011-06-29,1830
2011-06-30,1840
2011-07-01,1840
2011-07-04,1840
2011-07-05,1830
2011-07-06,1830
2011-07-07,1850
2011-07-08,1840
2011-07-11,1840
2011-07-12,1840
2011-07-13,1840
2011-07-14,1830
2011-07-15,1830
2011-07-19,1850
2011-07-20,1850
2011-07-21,1840
2011-07-22,1860
2011-07-25,1840
2011-07-26,1840
2011-07-27,1830
2011-07-28,1820
2011-07-29,1830
2011-08-01,1820
2011-08-02,1830
2011-08-03,1800
2011-08-04,1800
2011-08-05,1770
2011-08-08,1760
2011-08-09,1720
2011-08-10,1760
2011-08-11,1760
2011-08-12,1780
2011-08-15,1750
2011-08-16,1760
2011-08-17,1770
2011-08-18,1770
2011-08-19,1770
2011-08-22,1740
2011-08-23,1760
2011-08-24,1770
2011-08-25,1780
2011-08-26,1780
2011-08-29,1780
2011-08-30,1800
2011-08-31,1810
2011-09-01,1830
2011-09-02,1810
2011-09-05,1820
2011-09-06,1800
2011-09-07,1800
2011-09-08,1820
2011-09-09,1830
2011-09-12,1790
2011-09-13,1800
2011-09-14,1800
2011-09-15,1820
2011-09-16,1850
2011-09-20,1820
2011-09-21,1800
2011-09-22,1780
2011-09-26,1740
2011-09-27,1790
2011-09-28,1840
2011-09-29,1850
2011-09-30,1840
2011-10-03,1790
2011-10-04,1790
2011-10-05,1770
2011-10-06,1770
2011-10-07,1780
2011-10-11,1790
2011-10-12,1770
2011-10-13,1770
2011-10-14,1760
2011-10-17,1770
2011-10-18,1760
2011-10-19,1770
2011-10-20,1760
2011-10-21,1760
2011-10-24,1780
2011-10-25,1760
2011-10-26,1760
2011-10-27,1770
2011-10-28,1780
2011-10-31,1770
2011-11-01,1750
2011-11-02,1740
2011-11-04,1750
2011-11-07,1760
2011-11-08,1740
2011-11-09,1750
2011-11-10,1740
2011-11-11,1750
2011-11-14,1750
2011-11-15,1750
2011-11-16,1740
2011-11-17,1780
2011-11-18,1870
2011-11-21,1870
2011-11-22,1830
2011-11-24,1780
2011-11-25,1730
2011-11-28,1760
2011-11-29,1780
2011-11-30,1750
2011-12-01,1740
2011-12-02,1760
2011-12-05,1770
2011-12-06,1760
2011-12-07,1770
2011-12-08,1760
2011-12-09,1760
2011-12-12,1790
2011-12-13,1790
2011-12-14,1780
2011-12-15,1750
2011-12-16,1750
2011-12-19,1750
2011-12-20,1760
2011-12-21,1760
2011-12-22,1760
2011-12-26,1770
2011-12-27,1770
2011-12-28,1760
2011-12-29,1770
2011-12-30,1780
2012-01-04,1800
2012-01-05,1790
2012-01-06,1780
2012-01-10,1810
2012-01-11,1800
2012-01-12,1790
2012-01-13,1810
2012-01-16,1820
2012-01-17,1820
2012-01-18,1840
2012-01-19,1820
2012-01-20,1850
2012-01-23,1850
2012-01-24,1840
2012-01-25,1860
2012-01-26,1840
2012-01-27,1830
2012-01-30,1840
2012-01-31,1850
2012-02-01,1870
2012-02-02,1900
2012-02-03,1880
2012-02-06,1900
2012-02-07,1870
2012-02-08,1910
2012-02-09,1900
2012-02-10,1910
2012-02-13,1950
2012-02-14,1940
2012-02-15,1940
2012-02-16,1970
2012-02-17,1980
2012-02-20,2010
2012-02-21,1990
2012-02-22,1980
2012-02-23,1990
2012-02-24,2000
2012-02-27,2000
2012-02-28,2000
2012-02-29,1980
2012-03-01,1980
2012-03-02,2020
2012-03-05,2020
2012-03-06,2030
2012-03-07,2030
2012-03-08,2020
2012-03-09,2050
2012-03-12,2060
2012-03-13,2050
2012-03-14,2040
2012-03-15,2050
2012-03-16,2050
2012-03-19,2060
2012-03-21,2070
2012-03-22,2070
2012-03-23,2080
2012-03-26,2080
2012-03-27,2100
2012-03-28,1970
2012-03-29,1960
2012-03-30,1980
2012-04-02,1950
2012-04-03,1910
2012-04-04,1910
2012-04-05,1880
2012-04-06,1890
2012-04-09,1870
2012-04-10,1870
2012-04-11,1860
2012-04-12,1860
2012-04-13,1880
2012-04-16,1890
2012-04-17,1880
2012-04-18,1900
2012-04-19,1880
2012-04-20,1890
2012-04-23,1870
2012-04-24,1850
2012-04-25,1880
2012-04-26,1890
2012-04-27,1890
2012-05-01,1850
2012-05-02,1850
2012-05-07,1810
2012-05-08,1820
2012-05-09,1790
2012-05-10,1800
2012-05-11,1760
2012-05-14,1780
2012-05-15,1760
2012-05-16,1760
2012-05-17,1780
2012-05-18,1760
2012-05-21,1780
2012-05-22,1780
2012-05-23,1790
2012-05-24,1780
2012-05-25,1820
2012-05-28,1800
2012-05-29,1810
2012-05-30,1790
2012-05-31,1790
2012-06-01,1770
2012-06-04,1740
2012-06-05,1770
2012-06-06,1780
2012-06-07,1800
2012-06-08,1790
2012-06-11,1790
2012-06-12,1810
2012-06-13,1810
2012-06-14,1790
2012-06-15,1770
2012-06-18,1780
2012-06-19,1800
2012-06-20,1800
2012-06-21,1820
2012-06-22,1820
2012-06-25,1820
2012-06-26,1800
2012-06-27,1850
2012-06-28,1870
2012-06-29,1900
2012-07-02,1890
2012-07-03,1870
2012-07-04,1900
2012-07-05,1920
2012-07-06,1900
2012-07-09,1900
2012-07-10,1890
2012-07-11,1870
2012-07-12,1860
2012-07-13,1860
2012-07-17,1860
2012-07-18,1860
2012-07-19,1890
2012-07-20,1870
2012-07-23,1840
2012-07-24,1820
2012-07-25,1800
2012-07-26,1820
2012-07-27,1840
2012-07-30,1890
2012-07-31,1880
2012-08-01,1890
2012-08-02,1860
2012-08-03,1840
2012-08-06,1870
2012-08-07,1840
2012-08-08,1860
2012-08-09,1850
2012-08-10,1850
2012-08-13,1860
2012-08-14,1890
2012-08-15,1880
2012-08-16,1890
2012-08-17,1900
2012-08-20,1890
2012-08-21,1890
2012-08-22,1880
2012-08-23,1870
2012-08-24,1850
2012-08-27,1830
2012-08-28,1830
2012-08-29,1820
2012-08-30,1790
2012-08-31,1780
2012-09-03,1770
2012-09-04,1770
2012-09-05,1770
2012-09-06,1750
2012-09-07,1770
2012-09-10,1780
2012-09-11,1780
2012-09-12,1790
2012-09-13,1790
2012-09-14,1800
2012-09-18,1790
2012-09-19,1800
2012-09-20,1780
2012-09-21,1780
2012-09-24,1780
2012-09-25,1760
2012-09-26,1770
2012-09-27,1760
2012-09-28,1730
2012-10-01,1740
2012-10-02,1720
2012-10-03,1720
2012-10-04,1720
2012-10-05,1740
2012-10-09,1730
2012-10-10,1730
2012-10-11,1730
2012-10-12,1740
2012-10-15,1760
2012-10-16,1770
2012-10-17,1770
2012-10-18,1780
2012-10-19,1790
2012-10-22,1780
2012-10-23,1780
2012-10-24,1780
2012-10-25,1780
2012-10-26,1760
2012-10-29,1770
2012-10-30,1770
2012-10-31,1770
2012-11-01,1760
2012-11-02,1760
2012-11-05,1770
2012-11-06,1760
2012-11-07,1770
2012-11-08,1770
2012-11-09,1760
2012-11-12,1750
2012-11-13,1760
2012-11-14,1760
2012-11-15,1770
2012-11-16,1770
2012-11-19,1790
2012-11-20,1790
2012-11-21,1790
2012-11-22,1790
2012-11-26,1800
2012-11-27,1810
2012-11-28,1820
2012-11-29,1820
2012-11-30,1820
2012-12-03,1820
2012-12-04,1830
2012-12-05,1830
2012-12-06,1840
2012-12-07,1850
2012-12-10,1840
2012-12-11,1870
2012-12-12,1840
2012-12-13,1830
2012-12-14,1850
2012-12-17,1840
2012-12-18,1860
2012-12-19,1880
2012-12-20,1890
2012-12-21,1900
2012-12-25,1900
2012-12-26,1910
2012-12-27,1930
2012-12-28,1940
2013-01-04,1950
2013-01-07,1950
2013-01-08,1950
2013-01-09,1950
2013-01-10,1950
2013-01-11,1940
2013-01-15,1970
2013-01-16,1970
2013-01-17,1980
2013-01-18,2000
2013-01-21,2000
2013-01-22,2000
2013-01-23,1990
2013-01-24,1990
2013-01-25,2020
2013-01-28,2020
2013-01-29,2020
2013-01-30,2040
2013-01-31,2040
2013-02-01,2070
2013-02-04,2070
2013-02-05,2070
2013-02-06,2070
2013-02-07,2090
2013-02-08,2080
2013-02-12,2090
2013-02-13,2040
2013-02-14,2040
2013-02-15,2040
2013-02-18,2060
2013-02-19,2080
2013-02-20,2090
2013-02-21,2130
2013-02-22,2110
2013-02-25,2130
2013-02-26,2190
2013-02-27,2170
2013-02-28,2170
2013-03-01,2170
2013-03-04,2190
2013-03-05,2210
2013-03-06,2200
2013-03-07,2220
2013-03-08,2220
2013-03-11,2240
2013-03-12,2260
2013-03-13,2250
2013-03-14,2260
2013-03-15,2280
2013-03-18,2300
2013-03-19,2320
2013-03-21,2340
2013-03-22,2360
2013-03-25,2380
2013-03-26,2320
2013-03-27,2220
2013-03-28,2160
2013-03-29,2110
2013-04-01,2010
2013-04-02,2010
2013-04-03,2060
2013-04-04,2090
2013-04-05,2100
2013-04-08,2170
2013-04-09,2130
2013-04-10,2140
2013-04-11,2150
2013-04-12,2130
2013-04-15,2120
2013-04-16,2110
2013-04-17,2130
2013-04-18,2240
2013-04-19,2300
2013-04-22,2500
2013-04-23,2740
2013-04-24,2680
2013-04-25,2530
2013-04-26,2440
2013-04-30,2470
2013-05-01,2450
2013-05-02,2470
2013-05-07,2470
2013-05-08,2450
2013-05-09,2440
2013-05-10,2460
2013-05-13,2450
2013-05-14,2440
2013-05-15,2400
2013-05-16,2390
2013-05-17,2430
2013-05-20,2450
2013-05-21,2490
2013-05-22,2550
2013-05-23,2400
2013-05-24,2370
2013-05-27,2260
2013-05-28,2270
2013-05-29,2300
2013-05-30,2220
2013-05-31,2750
2013-06-03,2980
2013-06-04,2570
2013-06-05,2360
2013-06-06,2230
2013-06-07,2140
2013-06-10,2260
2013-06-11,2370
2013-06-12,2330
2013-06-13,2230
2013-06-14,2180
2013-06-17,2280
2013-06-18,2410
2013-06-19,2340
2013-06-20,2400
2013-06-21,2490
2013-06-24,2470
2013-06-25,2500
2013-06-26,2370
2013-06-27,2530
2013-06-28,2550
2013-07-01,2680
2013-07-02,2790
2013-07-03,2680
2013-07-04,2730
2013-07-05,2840
2013-07-08,2810
2013-07-09,2910
2013-07-10,2900
2013-07-11,3040
2013-07-12,2960
2013-07-16,2930
2013-07-17,2870
2013-07-18,2830
2013-07-19,2790
2013-07-22,2750
2013-07-23,2860
2013-07-24,2840
2013-07-25,2770
2013-07-26,2680
2013-07-29,2570
2013-07-30,2650
2013-07-31,2600
2013-08-01,2650
2013-08-02,2730
2013-08-05,2750
2013-08-06,2730
2013-08-07,2660
2013-08-08,2610
2013-08-09,2610
2013-08-12,2580
2013-08-13,2630
2013-08-14,2750
2013-08-15,2670
2013-08-16,2650
2013-08-19,2660
2013-08-20,2630
2013-08-21,2570
2013-08-22,2640
2013-08-23,2660
2013-08-26,2650
2013-08-27,2620
2013-08-28,2590
2013-08-29,2620
2013-08-30,2620
2013-09-02,2630
2013-09-03,2700
2013-09-04,2770
2013-09-05,2710
2013-09-06,2600
2013-09-09,2620
2013-09-10,2620
2013-09-11,2620
2013-09-12,2650
2013-09-13,2680
2013-09-17,2680
2013-09-18,2710
2013-09-19,2720
2013-09-20,2710
2013-09-24,2690
2013-09-25,2680
2013-09-26,2750
2013-09-27,2830
2013-09-30,2840
2013-10-01,2850
2013-10-02,2760
2013-10-03,2700
2013-10-04,2630
2013-10-07,2580
2013-10-08,2600
2013-10-09,2630
2013-10-10,2640
2013-10-11,2670
2013-10-15,2650
2013-10-16,2640
2013-10-17,2640
2013-10-18,2640
2013-10-21,2670
2013-10-22,2730
2013-10-23,2670
2013-10-24,2730
2013-10-25,2690
2013-10-28,2720
2013-10-29,2710
2013-10-30,2690
2013-10-31,2670
2013-11-01,2630
2013-11-05,2660
2013-11-06,2650
2013-11-07,2650
2013-11-08,2620
2013-11-11,2600
2013-11-12,2620
2013-11-13,2630
2013-11-14,2630
2013-11-15,2660
2013-11-18,2740
2013-11-19,2740
2013-11-20,2740
2013-11-21,2710
2013-11-22,2650
2013-11-25,2660
2013-11-26,2660
2013-11-27,2650
2013-11-28,2640
2013-11-29,2640
2013-12-02,2640
2013-12-03,2640
2013-12-04,2630
2013-12-05,2610
2013-12-06,2620
2013-12-09,2630
2013-12-10,2630
2013-12-11,2640
2013-12-12,2640
2013-12-13,2630
2013-12-16,2610
2013-12-17,2630
2013-12-18,2630
2013-12-19,2620
2013-12-20,2600
2013-12-24,2600
2013-12-25,2600
2013-12-26,2640
2013-12-27,2650
2013-12-30,2660
2014-01-06,2710
2014-01-07,2680
2014-01-08,2700
2014-01-09,2680
2014-01-10,2670
2014-01-14,2660
2014-01-15,2680
2014-01-16,2680
2014-01-17,2690
2014-01-20,2700
2014-01-21,2730
2014-01-22,2740
2014-01-23,2710
2014-01-24,2690
2014-01-27,2660
2014-01-28,2660
2014-01-29,2700
2014-01-30,2660
2014-01-31,2670
2014-02-03,2620
2014-02-04,2540
2014-02-05,2540
2014-02-06,2590
2014-02-07,2670
2014-02-10,2690
2014-02-12,2710
2014-02-13,2660
2014-02-14,2630
2014-02-17,2660
2014-02-18,2670
2014-02-19,2670
2014-02-20,2680
2014-02-21,2710
2014-02-24,2730
2014-02-25,2710
2014-02-26,2700
2014-02-27,2690
2014-02-28,2670
2014-03-03,2690
2014-03-04,2690
2014-03-05,2700
2014-03-06,2690
2014-03-07,2710
2014-03-10,2720
2014-03-11,2710
2014-03-12,2710
2014-03-13,2690
2014-03-14,2660
2014-03-17,2650
2014-03-18,2670
2014-03-19,2670
2014-03-20,2650
2014-03-24,2690
2014-03-25,2700
2014-03-26,2660
2014-03-27,2640
2014-03-28,2640
2014-03-31,2620
2014-04-01,2630
2014-04-02,2620
2014-04-03,2640
2014-04-04,2630
2014-04-07,2600
2014-04-08,2610
2014-04-09,2560
2014-04-10,2580
2014-04-11,2560
2014-04-14,2560
2014-04-15,2590
2014-04-16,2610
2014-04-17,2610
2014-04-18,2630
2014-04-21,2630
2014-04-22,2620
2014-04-23,2630
2014-04-24,2640
2014-04-25,2650
2014-04-28,2650
2014-04-30,2640
2014-05-01,2660
2014-05-02,2640
2014-05-07,2600
2014-05-08,2610
2014-05-09,2610
2014-05-12,2560
2014-05-13,2560
2014-05-14,2560
2014-05-15,2570
2014-05-16,2540
2014-05-19,2520
2014-05-20,2530
2014-05-21,2510
2014-05-22,2550
2014-05-23,2560
2014-05-26,2590
2014-05-27,2590
2014-05-28,2590
2014-05-29,2590
2014-05-30,2590
2014-06-02,2610
2014-06-03,2620
2014-06-04,2620
2014-06-05,2610
2014-06-06,2620
2014-06-09,2610
2014-06-10,2590
2014-06-11,2560
2014-06-12,2560
2014-06-13,2570
2014-06-16,2580
2014-06-17,2570
2014-06-18,2580
2014-06-19,2600
2014-06-20,2560
2014-06-23,2570
2014-06-24,2610
2014-06-25,2600
2014-06-26,2590
2014-06-27,2560
2014-06-30,2600
2014-07-01,2590
2014-07-02,2580
2014-07-03,2590
2014-07-04,2590
2014-07-07,2590
2014-07-08,2610
2014-07-09,2610
2014-07-10,2590
2014-07-11,2580
2014-07-14,2590
2014-07-15,2600
2014-07-16,2600
2014-07-17,2600
2014-07-18,2590
2014-07-22,2630
2014-07-23,2660
2014-07-24,2620
2014-07-25,2630
2014-07-28,2600
2014-07-29,2600
2014-07-30,2600
2014-07-31,2580
2014-08-01,2580
2014-08-04,2570
2014-08-05,2550
2014-08-06,2510
2014-08-07,2520
2014-08-08,2500
2014-08-11,2520
2014-08-12,2530
2014-08-13,2530
2014-08-14,2540
2014-08-15,2520
2014-08-18,2530
2014-08-19,2540
2014-08-20,2530
2014-08-21,2540
2014-08-22,2540
2014-08-25,2540
2014-08-26,2540
2014-08-27,2540
2014-08-28,2530
2014-08-29,2530
2014-09-01,2530
2014-09-02,2540
2014-09-03,2540
2014-09-04,2520
2014-09-05,2530
2014-09-08,2540
2014-09-09,2530
2014-09-10,2530
2014-09-11,2540
2014-09-12,2530
2014-09-16,2560
2014-09-17,2550
2014-09-18,2560
2014-09-19,2560
2014-09-22,2540
2014-09-24,2550
2014-09-25,2560
2014-09-26,2620
2014-09-29,2630
2014-09-30,2600
2014-10-01,2600
2014-10-02,2560
2014-10-03,2550
2014-10-06,2570
2014-10-07,2570
2014-10-08,2560
2014-10-09,2540
2014-10-10,2510
2014-10-14,2480
2014-10-15,2500
2014-10-16,2390
2014-10-17,2390
2014-10-20,2480
2014-10-21,2430
2014-10-22,2470
2014-10-23,2480
2014-10-24,2480
2014-10-27,2490
2014-10-28,2570
2014-10-29,2590
2014-10-30,2570
2014-10-31,2600
2014-11-04,2590
2014-11-05,2600
2014-11-06,2580
2014-11-07,2610
2014-11-10,2600
2014-11-11,2610
2014-11-12,2580
2014-11-13,2620
2014-11-14,2630
2014-11-17,2610
2014-11-18,2640
2014-11-19,2600
2014-11-20,2600
2014-11-21,2620
2014-11-25,2670
2014-11-26,2670
2014-11-27,2670
2014-11-28,2730
2014-12-01,2720
2014-12-02,2720
2014-12-03,2730
2014-12-04,2720
2014-12-05,2730
2014-12-08,2730
2014-12-09,2730
2014-12-10,2700
2014-12-11,2710
2014-12-12,2730
2014-12-15,2700
2014-12-16,2660
2014-12-17,2640
2014-12-18,2670
2014-12-19,2690
2014-12-22,2720
2014-12-24,2730
2014-12-25,2730
2014-12-26,2730
2014-12-29,2740
2014-12-30,2750
2015-01-05,2750
2015-01-06,2720
2015-01-07,2710
2015-01-08,2730
2015-01-09,2750
2015-01-13,2730
2015-01-14,2740
2015-01-15,2750
2015-01-16,2730
2015-01-19,2740
2015-01-20,2760
2015-01-21,2740
2015-01-22,2750
2015-01-23,2760
2015-01-26,2760
2015-01-27,2780
2015-01-28,2790
2015-01-29,2790
2015-01-30,2770
2015-02-02,2750
2015-02-03,2750
2015-02-04,2750
2015-02-05,2790
2015-02-06,2780
2015-02-09,2800
2015-02-10,2810
2015-02-12,2820
2015-02-13,2840
2015-02-16,2850
2015-02-17,2870
2015-02-18,2890
2015-02-19,2920
2015-02-20,2920
2015-02-23,2930
2015-02-24,2940
2015-02-25,2960
2015-02-26,2980
2015-02-27,2990
2015-03-02,3010
2015-03-03,3010
2015-03-04,3000
2015-03-05,2980
2015-03-06,3000
2015-03-09,3020
2015-03-10,2990
2015-03-11,2990
2015-03-12,3030
2015-03-13,3010
2015-03-16,3020
2015-03-17,3030
2015-03-18,3030
2015-03-19,3010
2015-03-20,3000
2015-03-23,3030
2015-03-24,3020
2015-03-25,3030
2015-03-26,2990
2015-03-27,2940
2015-03-30,2870
2015-03-31,2840
2015-04-01,2770
2015-04-02,2810
2015-04-03,2830
2015-04-06,2830
2015-04-07,2800
2015-04-08,2820
2015-04-09,2830
2015-04-10,2820
2015-04-13,2790
2015-04-14,2800
2015-04-15,2800
2015-04-16,2780
2015-04-17,2790
2015-04-20,2780
2015-04-21,2800
2015-04-22,2790
2015-04-23,2780
2015-04-24,2780
2015-04-27,2790
2015-04-28,2770
2015-04-30,2760
2015-05-01,2740
2015-05-07,2740
2015-05-08,2810
2015-05-11,2900
2015-05-12,2880
2015-05-13,2830
2015-05-14,2820
2015-05-15,2830
2015-05-18,2820
2015-05-19,2840
2015-05-20,2870
2015-05-21,2840
2015-05-22,2830
2015-05-25,2840
2015-05-26,2840
2015-05-27,2860
2015-05-28,2850
2015-05-29,2900
2015-06-01,2870
2015-06-02,2880
2015-06-03,2860
2015-06-04,2870
2015-06-05,2880
2015-06-08,2880
2015-06-09,2860
2015-06-10,2860
2015-06-11,2880
2015-06-12,2890
2015-06-15,2890
2015-06-16,2900
2015-06-17,2910
2015-06-18,2880
2015-06-19,2900
2015-06-22,2880
2015-06-23,2890
2015-06-24,2880
2015-06-25,2890
2015-06-26,2870
2015-06-29,2830
2015-06-30,2830
2015-07-01,2840
2015-07-02,2860
2015-07-03,2840
2015-07-06,2810
2015-07-07,2850
2015-07-08,2810
2015-07-09,2790
2015-07-10,2770
2015-07-13,2810
2015-07-14,2840
2015-07-15,2820
2015-07-16,2840
2015-07-17,2840
2015-07-21,2830
2015-07-22,2820
2015-07-23,2820
2015-07-24,2800
2015-07-27,2780
2015-07-28,2780
2015-07-29,2810
2015-07-30,2810
2015-07-31,2800
2015-08-03,2810
2015-08-04,2780
2015-08-05,2800
2015-08-06,2790
2015-08-07,2800
2015-08-10,2790
2015-08-11,2770
2015-08-12,2760
2015-08-13,2760
2015-08-14,2770
2015-08-17,2780
2015-08-18,2770
2015-08-19,2760
2015-08-20,2750
2015-08-21,2710
2015-08-24,2620
2015-08-25,2550
2015-08-26,2590
2015-08-27,2630
2015-08-28,2670
2015-08-31,2680
2015-09-01,2610
2015-09-02,2600
2015-09-03,2580
2015-09-04,2560
2015-09-07,2550
2015-09-08,2530
2015-09-09,2590
2015-09-10,2560
2015-09-11,2560
2015-09-14,2560
2015-09-15,2570
2015-09-16,2560
2015-09-17,2580
2015-09-18,2570
2015-09-24,2510
2015-09-25,2570
2015-09-28,2620
2015-09-29,2590
2015-09-30,2620
2015-10-01,2620
2015-10-02,2570
2015-10-05,2600
2015-10-06,2640
2015-10-07,2630
2015-10-08,2630
2015-10-09,2640
2015-10-13,2630
2015-10-14,2620
2015-10-15,2640
2015-10-16,2630
2015-10-19,2630
2015-10-20,2630
2015-10-21,2650
2015-10-22,2650
2015-10-23,2680
2015-10-26,2680
2015-10-27,2620
2015-10-28,2620
2015-10-29,2620
2015-10-30,2620
2015-11-02,2610
2015-11-04,2620
2015-11-05,2620
2015-11-06,2660
2015-11-09,2690
2015-11-10,2690
2015-11-11,2680
2015-11-12,2690
2015-11-13,2680
2015-11-16,2660
2015-11-17,2660
2015-11-18,2660
2015-11-19,2670
2015-11-20,2670
2015-11-24,2660
2015-11-25,2650
2015-11-26,2660
2015-11-27,2660
2015-11-30,2670
2015-12-01,2680
2015-12-02,2690
2015-12-03,2690
2015-12-04,2690
2015-12-07,2700
2015-12-08,2670
2015-12-09,2650
2015-12-10,2630
2015-12-11,2630
2015-12-14,2600
2015-12-15,2600
2015-12-16,2630
2015-12-17,2640
2015-12-18,2620
2015-12-21,2610
2015-12-22,2590
2015-12-24,2670
2015-12-25,2630
2015-12-28,2700
2015-12-29,2740
2015-12-30,2770
2016-01-04,2750
2016-01-05,2760
2016-01-06,2760
2016-01-07,2710
2016-01-08,2700
2016-01-12,2640
2016-01-13,2690
2016-01-14,2630
2016-01-15,2650
2016-01-18,2630
2016-01-19,2600
2016-01-20,2550
2016-01-21,2520
2016-01-22,2570
2016-01-25,2620
2016-01-26,2580
2016-01-27,2640
2016-01-28,2660
2016-01-29,2730
2016-02-01,2750
2016-02-02,2750
2016-02-03,2730
2016-02-04,2700
2016-02-05,2650
2016-02-08,2640
2016-02-09,2600
2016-02-10,2570
2016-02-12,2510
2016-02-15,2600
2016-02-16,2560
2016-02-17,2570
2016-02-18,2580
2016-02-19,2600
2016-02-22,2620
2016-02-23,2560
2016-02-24,2570
2016-02-25,2610
2016-02-26,2620
2016-02-29,2620
2016-03-01,2660
2016-03-02,2700
2016-03-03,2720
2016-03-04,2710
2016-03-07,2710
2016-03-08,2710
2016-03-09,2700
2016-03-10,2710
2016-03-11,2740
2016-03-14,2740
2016-03-15,2750
2016-03-16,2750
2016-03-17,2720
2016-03-18,2700
2016-03-22,2740
2016-03-23,2720
2016-03-24,2720
2016-03-25,2700
2016-03-28,2700
2016-03-29,2620
2016-03-30,2620
2016-03-31,2580
2016-04-01,2520
2016-04-04,2600
2016-04-05,2570
2016-04-06,2540
2016-04-07,2540
2016-04-08,2590
2016-04-11,2590
2016-04-12,2580
2016-04-13,2590
2016-04-14,2630
2016-04-15,2620
2016-04-18,2580
2016-04-19,2620
2016-04-20,2640
2016-04-21,2660
